2004/06/21 03:07:25 Transaction RollBack
2004/06/21 03:07:25 Start Transaction
2004/06/21 03:07:36 Transaction RollBack
2004/06/21 03:07:36 Start Transaction
2004/06/21 03:07:46 Transaction RollBack
2004/06/21 03:07:46 Start Transaction
2004/06/21 03:07:56 Transaction RollBack
2004/06/21 03:07:56 Start Transaction
2004/06/21 03:08:07 Transaction RollBack
2004/06/21 03:08:07 Start Transaction
2004/06/21 03:08:17 Transaction RollBack
2004/06/21 03:08:17 Start Transaction
2004/06/21 03:08:27 Transaction RollBack
2004/06/21 03:08:27 Start Transaction
2004/06/21 03:08:38 Transaction RollBack
2004/06/21 03:08:38 Start Transaction
2004/06/21 03:08:48 Transaction RollBack
2004/06/21 03:08:48 Start Transaction
2004/06/21 03:08:58 Transaction RollBack
2004/06/21 03:08:58 Start Transaction
2004/06/21 03:09:09 Transaction RollBack
2004/06/21 03:09:09 Start Transaction
2004/06/21 03:09:19 Transaction RollBack
2004/06/21 03:09:19 Start Transaction
2004/06/21 03:09:29 Transaction RollBack
2004/06/21 03:09:30 Start Transaction
2004/06/21 03:09:40 Transaction RollBack
2004/06/21 03:09:40 Start Transaction
2004/06/21 03:09:50 Transaction RollBack
2004/06/21 03:09:50 Start Transaction
2004/06/21 03:10:00 Transaction RollBack
2004/06/21 03:10:01 Start Transaction
2004/06/21 03:10:11 Transaction RollBack
2004/06/21 03:10:11 Start Transaction
2004/06/21 03:10:21 Transaction RollBack
2004/06/21 03:10:21 Start Transaction
2004/06/21 03:10:31 Transaction RollBack
2004/06/21 03:10:32 Start Transaction
2004/06/21 03:10:42 Transaction RollBack
2004/06/21 03:10:42 Start Transaction
2004/06/21 03:10:52 Transaction RollBack
2004/06/21 03:10:52 Start Transaction
2004/06/21 03:11:02 Transaction RollBack
2004/06/21 03:11:03 Start Transaction
2004/06/21 03:11:13 Transaction RollBack
2004/06/21 03:11:13 Start Transaction
2004/06/21 03:11:23 Transaction RollBack
2004/06/21 03:11:23 Start Transaction
2004/06/21 03:11:33 Transaction RollBack
2004/06/21 03:11:34 Start Transaction
2004/06/21 03:11:44 Transaction RollBack
2004/06/21 03:11:44 Start Transaction
2004/06/21 03:11:54 Transaction RollBack
2004/06/21 03:11:54 Start Transaction
2004/06/21 03:12:04 Transaction RollBack
2004/06/21 03:12:05 Start Transaction
2004/06/21 03:12:15 Transaction RollBack
2004/06/21 03:12:15 Start Transaction
2004/06/21 03:12:25 Transaction RollBack
2004/06/21 03:12:25 Start Transaction
2004/06/21 03:12:35 Transaction RollBack
2004/06/21 03:12:36 Start Transaction
2004/06/21 03:12:46 Transaction RollBack
2004/06/21 03:12:46 Start Transaction
2004/06/21 03:12:56 Transaction RollBack
2004/06/21 03:12:56 Start Transaction
2004/06/21 03:13:07 Transaction RollBack
2004/06/21 03:13:07 Start Transaction
2004/06/21 03:13:17 Transaction RollBack
2004/06/21 03:13:17 Start Transaction
2004/06/21 03:13:27 Transaction RollBack
2004/06/21 03:13:27 Start Transaction
2004/06/21 03:13:38 Transaction RollBack
2004/06/21 03:13:38 Start Transaction
2004/06/21 03:13:48 Transaction RollBack
2004/06/21 03:13:48 Start Transaction
2004/06/21 03:13:58 Transaction RollBack
2004/06/21 03:13:58 Start Transaction
2004/06/21 03:14:09 Transaction RollBack
2004/06/21 03:14:09 Start Transaction
2004/06/21 03:14:19 Transaction RollBack
2004/06/21 03:14:19 Start Transaction
2004/06/21 03:14:29 Transaction RollBack
2004/06/21 03:14:29 Start Transaction
2004/06/21 03:14:40 Transaction RollBack
2004/06/21 03:14:40 Start Transaction
2004/06/21 03:14:50 Transaction RollBack
2004/06/21 03:14:50 Start Transaction
2004/06/21 03:15:00 Transaction RollBack
2004/06/21 03:15:00 Start Transaction
2004/06/21 03:15:11 Transaction RollBack
2004/06/21 03:15:11 Start Transaction
2004/06/21 03:15:21 Transaction RollBack
2004/06/21 03:15:21 Start Transaction
2004/06/21 03:15:31 Transaction RollBack
2004/06/21 03:15:31 Start Transaction
2004/06/21 03:15:42 Transaction RollBack
2004/06/21 03:15:42 Start Transaction
2004/06/21 03:15:52 Transaction RollBack
2004/06/21 03:15:52 Start Transaction
2004/06/21 03:16:02 Transaction RollBack
2004/06/21 03:16:02 Start Transaction
2004/06/21 03:16:13 Transaction RollBack
2004/06/21 03:16:13 Start Transaction
2004/06/21 03:16:23 Transaction RollBack
2004/06/21 03:16:23 Start Transaction
2004/06/21 03:16:33 Transaction RollBack
2004/06/21 03:16:33 Start Transaction
2004/06/21 03:16:44 Transaction RollBack
2004/06/21 03:16:44 Start Transaction
2004/06/21 03:16:54 Transaction RollBack
2004/06/21 03:16:54 Start Transaction
2004/06/21 03:17:04 Transaction RollBack
2004/06/21 03:17:04 Start Transaction
2004/06/21 03:17:15 Transaction RollBack
2004/06/21 03:17:15 Start Transaction
2004/06/21 03:17:25 Transaction RollBack
2004/06/21 03:17:25 Start Transaction
2004/06/21 03:17:35 Transaction RollBack
2004/06/21 03:17:35 Start Transaction
2004/06/21 03:17:46 Transaction RollBack
2004/06/21 03:17:46 Start Transaction
2004/06/21 03:17:56 Transaction RollBack
2004/06/21 03:17:56 Start Transaction
2004/06/21 03:18:06 Transaction RollBack
2004/06/21 03:18:06 Start Transaction
2004/06/21 03:18:17 Transaction RollBack
2004/06/21 03:18:17 Start Transaction
2004/06/21 03:18:27 Transaction RollBack
2004/06/21 03:18:27 Start Transaction
2004/06/21 03:18:37 Transaction RollBack
2004/06/21 03:18:37 Start Transaction
2004/06/21 03:18:48 Transaction RollBack
2004/06/21 03:18:48 Start Transaction
2004/06/21 03:18:58 Transaction RollBack
2004/06/21 03:18:58 Start Transaction
2004/06/21 03:19:08 Transaction RollBack
2004/06/21 03:19:08 Start Transaction
2004/06/21 03:19:19 Transaction RollBack
2004/06/21 03:19:19 Start Transaction
2004/06/21 03:19:29 Transaction RollBack
2004/06/21 03:19:29 Start Transaction
2004/06/21 03:19:39 Transaction RollBack
2004/06/21 03:19:39 Start Transaction
2004/06/21 03:19:50 Transaction RollBack
2004/06/21 03:19:50 Start Transaction
2004/06/21 03:20:00 Transaction RollBack
2004/06/21 03:20:00 Start Transaction
2004/06/21 03:20:10 Transaction RollBack
2004/06/21 03:20:10 Start Transaction
2004/06/21 03:20:21 Transaction RollBack
2004/06/21 03:20:21 Start Transaction
2004/06/21 03:20:31 Transaction RollBack
2004/06/21 03:20:31 Start Transaction
2004/06/21 03:20:41 Transaction RollBack
2004/06/21 03:20:42 Start Transaction
2004/06/21 03:20:52 Transaction RollBack
2004/06/21 03:20:52 Start Transaction
2004/06/21 03:21:02 Transaction RollBack
2004/06/21 03:21:02 Start Transaction
2004/06/21 03:21:12 Transaction RollBack
2004/06/21 03:21:13 Start Transaction
2004/06/21 03:21:23 Transaction RollBack
2004/06/21 03:21:23 Start Transaction
2004/06/21 03:21:33 Transaction RollBack
2004/06/21 03:21:33 Start Transaction
2004/06/21 03:21:43 Transaction RollBack
2004/06/21 03:21:44 Start Transaction
2004/06/21 03:21:54 Transaction RollBack
2004/06/21 03:21:54 Start Transaction
2004/06/21 03:22:04 Transaction RollBack
2004/06/21 03:22:04 Start Transaction
2004/06/21 03:22:14 Transaction RollBack
2004/06/21 03:22:15 Start Transaction
2004/06/21 03:22:25 Transaction RollBack
2004/06/21 03:22:25 Start Transaction
2004/06/21 03:22:35 Transaction RollBack
2004/06/21 03:22:35 Start Transaction
2004/06/21 03:22:46 Transaction RollBack
2004/06/21 03:22:46 Start Transaction
2004/06/21 03:22:56 Transaction RollBack
2004/06/21 03:22:56 Start Transaction
2004/06/21 03:23:06 Transaction RollBack
2004/06/21 03:23:06 Start Transaction
2004/06/21 03:23:17 Transaction RollBack
2004/06/21 03:23:17 Start Transaction
2004/06/21 03:23:27 Transaction RollBack
2004/06/21 03:23:27 Start Transaction
2004/06/21 03:23:37 Transaction RollBack
2004/06/21 03:23:37 Start Transaction
2004/06/21 03:23:48 Transaction RollBack
2004/06/21 03:23:48 Start Transaction
2004/06/21 03:23:58 Transaction RollBack
2004/06/21 03:23:58 Start Transaction
2004/06/21 03:24:08 Transaction RollBack
2004/06/21 03:24:08 Start Transaction
2004/06/21 03:24:19 Transaction RollBack
2004/06/21 03:24:19 Start Transaction
2004/06/21 03:24:29 Transaction RollBack
2004/06/21 03:24:29 Start Transaction
2004/06/21 03:24:39 Transaction RollBack
2004/06/21 03:24:39 Start Transaction
2004/06/21 03:24:50 Transaction RollBack
2004/06/21 03:24:50 Start Transaction
2004/06/21 03:25:00 Transaction RollBack
2004/06/21 03:25:00 Start Transaction
2004/06/21 03:25:10 Transaction RollBack
2004/06/21 03:25:10 Start Transaction
2004/06/21 03:25:21 Transaction RollBack
2004/06/21 03:25:21 Start Transaction
2004/06/21 03:25:31 Transaction RollBack
2004/06/21 03:25:31 Start Transaction
2004/06/21 03:25:41 Transaction RollBack
2004/06/21 03:25:41 Start Transaction
2004/06/21 03:25:52 Transaction RollBack
2004/06/21 03:25:52 Start Transaction
2004/06/21 03:26:02 Transaction RollBack
2004/06/21 03:26:02 Start Transaction
2004/06/21 03:26:12 Transaction RollBack
2004/06/21 03:26:12 Start Transaction
2004/06/21 03:26:23 Transaction RollBack
2004/06/21 03:26:23 Start Transaction
2004/06/21 03:26:33 Transaction RollBack
2004/06/21 03:26:33 Start Transaction
2004/06/21 03:26:43 Transaction RollBack
2004/06/21 03:26:43 Start Transaction
2004/06/21 03:26:54 Transaction RollBack
2004/06/21 03:26:54 Start Transaction
2004/06/21 03:27:04 Transaction RollBack
2004/06/21 03:27:04 Start Transaction
2004/06/21 03:27:14 Transaction RollBack
2004/06/21 03:27:14 Start Transaction
2004/06/21 03:27:25 Transaction RollBack
2004/06/21 03:27:25 Start Transaction
2004/06/21 03:27:35 Transaction RollBack
2004/06/21 03:27:35 Start Transaction
2004/06/21 03:27:45 Transaction RollBack
2004/06/21 03:27:45 Start Transaction
2004/06/21 03:27:56 Transaction RollBack
2004/06/21 03:27:56 Start Transaction
2004/06/21 03:28:06 Transaction RollBack
2004/06/21 03:28:06 Start Transaction
2004/06/21 03:28:16 Transaction RollBack
2004/06/21 03:28:16 Start Transaction
2004/06/21 03:28:27 Transaction RollBack
2004/06/21 03:28:27 Start Transaction
2004/06/21 03:28:37 Transaction RollBack
2004/06/21 03:28:37 Start Transaction
2004/06/21 03:28:47 Transaction RollBack
2004/06/21 03:28:47 Start Transaction
2004/06/21 03:28:58 Transaction RollBack
2004/06/21 03:28:58 Start Transaction
2004/06/21 03:29:08 Transaction RollBack
2004/06/21 03:29:08 Start Transaction
2004/06/21 03:29:18 Transaction RollBack
2004/06/21 03:29:18 Start Transaction
2004/06/21 03:29:29 Transaction RollBack
2004/06/21 03:29:29 Start Transaction
2004/06/21 03:29:39 Transaction RollBack
2004/06/21 03:29:39 Start Transaction
2004/06/21 03:29:49 Transaction RollBack
2004/06/21 03:29:49 Start Transaction
2004/06/21 03:30:00 Transaction RollBack
2004/06/21 03:30:00 Start Transaction
2004/06/21 03:30:10 Transaction RollBack
2004/06/21 03:30:10 Start Transaction
2004/06/21 03:30:20 Transaction RollBack
2004/06/21 03:30:20 Start Transaction
2004/06/21 03:30:31 Transaction RollBack
2004/06/21 03:30:31 Start Transaction
2004/06/21 03:30:41 Transaction RollBack
2004/06/21 03:30:41 Start Transaction
2004/06/21 03:30:51 Transaction RollBack
2004/06/21 03:30:51 Start Transaction
2004/06/21 03:31:02 Transaction RollBack
2004/06/21 03:31:02 Start Transaction
2004/06/21 03:31:12 Transaction RollBack
2004/06/21 03:31:12 Start Transaction
2004/06/21 03:31:22 Transaction RollBack
2004/06/21 03:31:22 Start Transaction
2004/06/21 03:31:33 Transaction RollBack
2004/06/21 03:31:33 Start Transaction
2004/06/21 03:31:43 Transaction RollBack
2004/06/21 03:31:43 Start Transaction
2004/06/21 03:31:53 Transaction RollBack
2004/06/21 03:31:53 Start Transaction
2004/06/21 03:32:04 Transaction RollBack
2004/06/21 03:32:04 Start Transaction
2004/06/21 03:32:14 Transaction RollBack
2004/06/21 03:32:14 Start Transaction
2004/06/21 03:32:24 Transaction RollBack
2004/06/21 03:32:24 Start Transaction
2004/06/21 03:32:35 Transaction RollBack
2004/06/21 03:32:35 Start Transaction
2004/06/21 03:32:45 Transaction RollBack
2004/06/21 03:32:45 Start Transaction
2004/06/21 03:32:55 Transaction RollBack
2004/06/21 03:32:55 Start Transaction
2004/06/21 03:33:06 Transaction RollBack
2004/06/21 03:33:06 Start Transaction
2004/06/21 03:33:16 Transaction RollBack
2004/06/21 03:33:16 Start Transaction
2004/06/21 03:33:26 Transaction RollBack
2004/06/21 03:33:26 Start Transaction
2004/06/21 03:33:37 Transaction RollBack
2004/06/21 03:33:37 Start Transaction
2004/06/21 03:33:47 Transaction RollBack
2004/06/21 03:33:47 Start Transaction
2004/06/21 03:33:57 Transaction RollBack
2004/06/21 03:33:58 Start Transaction
2004/06/21 03:34:08 Transaction RollBack
2004/06/21 03:34:08 Start Transaction
2004/06/21 03:34:18 Transaction RollBack
2004/06/21 03:34:18 Start Transaction
2004/06/21 03:34:28 Transaction RollBack
2004/06/21 03:34:29 Start Transaction
2004/06/21 03:34:39 Transaction RollBack
2004/06/21 03:34:39 Start Transaction
2004/06/21 03:34:49 Transaction RollBack
2004/06/21 03:34:49 Start Transaction
2004/06/21 03:34:59 Transaction RollBack
2004/06/21 03:35:00 Start Transaction
2004/06/21 03:35:10 Transaction RollBack
2004/06/21 03:35:10 Start Transaction
2004/06/21 03:35:20 Transaction RollBack
2004/06/21 03:35:20 Start Transaction
2004/06/21 03:35:30 Transaction RollBack
2004/06/21 03:35:31 Start Transaction
2004/06/21 03:35:41 Transaction RollBack
2004/06/21 03:35:41 Start Transaction
2004/06/21 03:35:51 Transaction RollBack
2004/06/21 03:35:51 Start Transaction
2004/06/21 03:36:01 Transaction RollBack
2004/06/21 03:36:02 Start Transaction
2004/06/21 03:36:12 Transaction RollBack
2004/06/21 03:36:12 Start Transaction
2004/06/21 03:36:22 Transaction RollBack
2004/06/21 03:36:22 Start Transaction
2004/06/21 03:36:33 Transaction RollBack
2004/06/21 03:36:33 Start Transaction
2004/06/21 03:36:43 Transaction RollBack
2004/06/21 03:36:43 Start Transaction
2004/06/21 03:36:53 Transaction RollBack
2004/06/21 03:36:53 Start Transaction
2004/06/21 03:37:04 Transaction RollBack
2004/06/21 03:37:04 Start Transaction
2004/06/21 03:37:14 Transaction RollBack
2004/06/21 03:37:14 Start Transaction
2004/06/21 03:37:24 Transaction RollBack
2004/06/21 03:37:24 Start Transaction
2004/06/21 03:37:35 Transaction RollBack
2004/06/21 03:37:35 Start Transaction
2004/06/21 03:37:45 Transaction RollBack
2004/06/21 03:37:45 Start Transaction
2004/06/21 03:37:55 Transaction RollBack
2004/06/21 03:37:55 Start Transaction
2004/06/21 03:38:06 Transaction RollBack
2004/06/21 03:38:06 Start Transaction
2004/06/21 03:38:16 Transaction RollBack
2004/06/21 03:38:16 Start Transaction
2004/06/21 03:38:26 Transaction RollBack
2004/06/21 03:38:26 Start Transaction
2004/06/21 03:38:37 Transaction RollBack
2004/06/21 03:38:37 Start Transaction
2004/06/21 03:38:47 Transaction RollBack
2004/06/21 03:38:47 Start Transaction
2004/06/21 03:38:57 Transaction RollBack
2004/06/21 03:38:57 Start Transaction
2004/06/21 03:39:08 Transaction RollBack
2004/06/21 03:39:08 Start Transaction
2004/06/21 03:39:18 Transaction RollBack
2004/06/21 03:39:18 Start Transaction
2004/06/21 03:39:28 Transaction RollBack
2004/06/21 03:39:28 Start Transaction
2004/06/21 03:39:39 Transaction RollBack
2004/06/21 03:39:39 Start Transaction
2004/06/21 03:39:49 Transaction RollBack
2004/06/21 03:39:49 Start Transaction
2004/06/21 03:39:59 Transaction RollBack
2004/06/21 03:39:59 Start Transaction
2004/06/21 03:40:10 Transaction RollBack
2004/06/21 03:40:10 Start Transaction
2004/06/21 03:40:20 Transaction RollBack
2004/06/21 03:40:20 Start Transaction
2004/06/21 03:40:30 Transaction RollBack
2004/06/21 03:40:30 Start Transaction
2004/06/21 03:40:41 Transaction RollBack
2004/06/21 03:40:41 Start Transaction
2004/06/21 03:40:51 Transaction RollBack
2004/06/21 03:40:51 Start Transaction
2004/06/21 03:41:01 Transaction RollBack
2004/06/21 03:41:01 Start Transaction
2004/06/21 03:41:12 Transaction RollBack
2004/06/21 03:41:12 Start Transaction
2004/06/21 03:41:22 Transaction RollBack
2004/06/21 03:41:22 Start Transaction
2004/06/21 03:41:32 Transaction RollBack
2004/06/21 03:41:32 Start Transaction
2004/06/21 03:41:43 Transaction RollBack
2004/06/21 03:41:43 Start Transaction
2004/06/21 03:41:53 Transaction RollBack
2004/06/21 03:41:53 Start Transaction
2004/06/21 03:42:03 Transaction RollBack
2004/06/21 03:42:03 Start Transaction
2004/06/21 03:42:14 Transaction RollBack
2004/06/21 03:42:14 Start Transaction
2004/06/21 03:42:24 Transaction RollBack
2004/06/21 03:42:24 Start Transaction
2004/06/21 03:42:34 Transaction RollBack
2004/06/21 03:42:34 Start Transaction
2004/06/21 03:42:45 Transaction RollBack
2004/06/21 03:42:45 Start Transaction
2004/06/21 03:42:55 Transaction RollBack
2004/06/21 03:42:55 Start Transaction
2004/06/21 03:43:05 Transaction RollBack
2004/06/21 03:43:05 Start Transaction
2004/06/21 03:43:16 Transaction RollBack
2004/06/21 03:43:16 Start Transaction
2004/06/21 03:43:26 Transaction RollBack
2004/06/21 03:43:26 Start Transaction
2004/06/21 03:43:36 Transaction RollBack
2004/06/21 03:43:36 Start Transaction
2004/06/21 03:43:47 Transaction RollBack
2004/06/21 03:43:47 Start Transaction
2004/06/21 03:43:57 Transaction RollBack
2004/06/21 03:43:57 Start Transaction
2004/06/21 03:44:07 Transaction RollBack
2004/06/21 03:44:07 Start Transaction
2004/06/21 03:44:18 Transaction RollBack
2004/06/21 03:44:18 Start Transaction
2004/06/21 03:44:28 Transaction RollBack
2004/06/21 03:44:28 Start Transaction
2004/06/21 03:44:38 Transaction RollBack
2004/06/21 03:44:38 Start Transaction
2004/06/21 03:44:49 Transaction RollBack
2004/06/21 03:44:49 Start Transaction
2004/06/21 03:44:59 Transaction RollBack
2004/06/21 03:44:59 Start Transaction
2004/06/21 03:45:09 Transaction RollBack
2004/06/21 03:45:10 Start Transaction
2004/06/21 03:45:20 Transaction RollBack
2004/06/21 03:45:20 Start Transaction
2004/06/21 03:45:30 Transaction RollBack
2004/06/21 03:45:30 Start Transaction
2004/06/21 03:45:40 Transaction RollBack
2004/06/21 03:45:41 Start Transaction
2004/06/21 03:45:51 Transaction RollBack
2004/06/21 03:45:51 Start Transaction
2004/06/21 03:46:01 Transaction RollBack
2004/06/21 03:46:01 Start Transaction
2004/06/21 03:46:11 Transaction RollBack
2004/06/21 03:46:12 Start Transaction
2004/06/21 03:46:22 Transaction RollBack
2004/06/21 03:46:22 Start Transaction
2004/06/21 03:46:32 Transaction RollBack
2004/06/21 03:46:32 Start Transaction
2004/06/21 03:46:42 Transaction RollBack
2004/06/21 03:46:43 Start Transaction
2004/06/21 03:46:53 Transaction RollBack
2004/06/21 03:46:53 Start Transaction
2004/06/21 03:47:03 Transaction RollBack
2004/06/21 03:47:03 Start Transaction
2004/06/21 03:47:13 Transaction RollBack
2004/06/21 03:47:14 Start Transaction
2004/06/21 03:47:24 Transaction RollBack
2004/06/21 03:47:24 Start Transaction
2004/06/21 03:47:34 Transaction RollBack
2004/06/21 03:47:34 Start Transaction
2004/06/21 03:47:44 Transaction RollBack
2004/06/21 03:47:45 Start Transaction
2004/06/21 03:47:55 Transaction RollBack
2004/06/21 03:47:55 Start Transaction
2004/06/21 03:48:05 Transaction RollBack
2004/06/21 03:48:05 Start Transaction
2004/06/21 03:48:16 Transaction RollBack
2004/06/21 03:48:16 Start Transaction
